timestamp,temperature,humidity,pressure,vibration,flow_rate,sound_level,light_level,co2_level,door_sensor,wifi_connections,equipment_temp,steam_pressure,water_flow,power_consumption,customer_count,ambient_noise,air_quality,motion_detector,refrigeration_temp,grinder_vibration
2025-07-27 06:41:01.878923,19.874300103549444,58.0672330769106,1025.132552068151,0.37648150395627156,5.343886036369353,52.905779241425705,580.6325627152493,854.2441879533452,68.86962260638842,84.32849834075682,50.208502338475384,23.37347969656716,62.79392795504183,44.002366378795045,68.9562687649662,85.79755112739326,57.860462618144645,34.63233183718517,68.60631568338219,85.28258956650457
2025-07-27 06:56:01.878923,18.894390790877118,52.58592837200825,1013.6304592412399,1.1739494265858303,6.7991916426830405,54.638725746567005,400.34990132112995,670.1305767133224,18.446508894157898,46.05533520121009,33.031142995642995,76.0817688991687,35.32598146616056,54.43717806455096,45.11907727007443,74.98227366390286,69.14643862716967,52.564738375160694,21.857351958118063,45.6237476467588
2025-07-27 07:11:01.878923,19.48849202144864,52.70687594521938,1024.058648042741,0.9314635340035344,6.5024952562254965,57.26817271039038,467.7527824947831,733.4280080439768,36.402760052580874,52.61384268242287,57.3859172294341,66.15932823938343,52.314266185465286,56.12349293555782,65.37780117712052,90.22834906954726,73.39302118966683,0.8457422565613789,23.161638940229334,50.54046964762687
2025-07-27 07:26:01.878923,19.405361461331918,51.18360188750942,1016.3434652067245,1.075002389747769,4.5107337268006935,50.99429971631354,525.6910062010706,539.9554108858431,37.6158368344883,72.39845166946792,90.70573595022094,24.99920618040027,16.900124939338024,35.790751855495415,64.36595099831645,68.088176295272,52.70761486412711,57.55567079561128,38.39107165132079,80.5998283549077
2025-07-27 07:41:01.878923,19.804749096180927,56.46951631523844,1019.850899830478,1.7542578189239606,5.955010041768037,47.559158121386005,345.6965697564803,637.7899903288181,20.391057708410525,27.95380377020657,15.890942058378865,58.466256439050866,30.098897556370613,52.21374666512714,57.46654762825987,61.95883941859917,47.912043493198375,65.3214957326402,31.177705900721474,51.313088409973965
2025-07-27 07:56:01.878923,19.767073845335325,54.76378296579757,1016.0607602563529,0.7070569709539951,7.567901409676936,53.68803000076403,494.7047813338076,796.716264320306,96.82227781304957,62.05796969326551,43.91316449682283,39.81862324652934,78.96257145595268,44.73931420816415,68.35703781276086,79.22915160580737,75.86309449905767,50.395672844279396,55.75230435669096,47.26758831748258
2025-07-27 08:11:01.878923,19.93193959126211,51.34246156569786,1012.6181216861806,1.513448978097087,5.64757171177807,54.164944232966626,412.2161972543305,605.6257812972497,56.01077862843521,29.936468513175964,32.5971221156938,61.278135979926965,34.639922797214666,62.65624917183504,58.896882383777935,49.2786693931748,68.04658083219421,54.37156904887078,32.96478882645915,83.93000250287002
2025-07-27 08:26:01.878923,18.870090861979854,52.36947865941044,1013.1791124232924,1.5115461405695672,2.0328248368159794,52.457563700538515,422.89136955759875,689.3656637079729,90.80022291456615,49.892043740570216,30.991445823381326,43.139787140435644,28.554042646088472,50.02800075377496,55.6225177081347,60.44456310470374,52.15461593983185,63.950034805955816,36.431550426398935,48.27802666401333
2025-07-27 08:41:01.878923,19.70509155215706,59.39222100624485,1017.8279413322904,0.9079277035769929,6.099303807795543,58.80841520610008,553.6430903635808,828.9890237328085,36.31179559187559,45.590756599515835,59.5393795318039,71.72624134731727,47.9251199032399,53.654991499304984,37.27602870643023,81.46265304051671,65.64717225036722,43.382881364933056,29.998900426514624,59.831810716767976
2025-07-27 08:56:01.878923,20.167788722768336,54.749691932197265,1016.4627127945212,1.7412387651142416,5.664123548102768,53.179818407385476,565.3556107053953,494.6312237086464,62.21707608960374,45.0011778439955,49.92004444532082,46.218892546050135,73.94915874684797,46.150185954575875,72.21382174718998,14.695385066349653,56.31775460409708,26.482646156474267,41.88813573129168,60.98623410459384
2025-07-27 09:11:01.878923,19.767409670681374,50.00804616508441,1016.4781735595565,1.229896385499222,5.798580437444601,60.05437889321578,505.2487223525572,611.2066716989543,83.33392089964849,62.11253523001835,58.048769262629165,41.30197857993444,75.9853787902209,36.36739773161273,60.68654395934925,66.09072984325071,58.273043641599344,64.87373039233472,56.654886630250914,37.241300720374134
2025-07-27 09:26:01.878923,19.38188291311524,56.09305821087127,1020.9451231975295,1.562877841248035,4.726965787041199,48.17766561225265,705.6667935680208,736.3910507943849,57.407666457643614,82.44944519341324,78.56797733888605,9.436519651606266,0.8352600309612913,50.26926706522815,63.88170758912054,45.840686149778904,40.999139498963274,35.447117662594295,55.269346906176395,51.13610747829445
2025-07-27 09:41:01.878923,18.42141865760161,52.12214101234563,1013.2386708381332,1.6320574280835523,4.870123136371505,61.0356525018314,603.4404157130215,563.6379848105371,51.4867138568069,76.82770081859252,100.0,4.230915711708001,62.672144907154234,27.14464172717792,77.91477364448684,38.83651864130671,29.890346506618886,30.12814852975627,37.382612924937895,67.99347021133585
2025-07-27 09:56:01.878923,17.052742869503557,65.85682121904152,1022.2551732187452,0.7946139823426583,6.112811813774297,60.09231669213559,445.622023771807,853.3791635660353,50.7106496819652,76.0608987767855,26.59233864903211,64.18289311159573,75.63112317806522,60.65904056305003,74.65502455025853,37.49276223390978,82.78932618046927,52.89767893662688,54.87260144814545,72.11438067207037
2025-07-27 10:11:01.878923,20.23528790908379,53.43697069283786,1021.283993759813,1.994290243619502,4.322787813209763,56.85682583959925,407.28538728038296,761.8802320287411,43.80938840973605,21.847463316163925,17.94510690025804,84.38514790497761,44.762839551974736,49.879431599137845,69.9312480255252,54.91349884453819,66.01296955795445,40.319955034093965,27.46339709434623,64.37467478013747
2025-07-27 10:26:01.878923,19.705765515193864,48.019144079670546,1013.6123352970145,1.7308419390136425,5.114471099922079,53.7847680028505,302.53552872563034,498.87370247611125,64.18345694826424,36.66558451401562,31.970131749533277,64.55509414271366,44.70396503080583,61.55827442912381,60.64221909812284,40.657905593100125,61.571912523240044,48.66494150029582,40.86525777326924,43.56626325773871
2025-07-27 10:41:01.878923,18.53690867310745,56.41390209873034,1018.9446957451905,1.0896644652649548,5.717672121878423,52.64876325802898,665.8214358980415,917.3505714910947,18.511988587038477,98.6986535087209,89.75793466281768,13.843847467217943,59.149578555420604,32.24121825816262,69.95043032826949,92.97907792996644,72.16973800958304,42.921230368037165,28.722054492333893,90.19008903566673
2025-07-27 10:56:01.878923,20.737386167236146,48.1504356190691,1021.4658180717125,1.7727918851462923,7.396011695365117,58.74155488342907,346.81472003028307,694.9743819806662,59.23085116725072,41.776937881193774,8.008850260451128,54.428205099896765,49.50627450222263,80.30921591497223,39.13429924430661,91.19732437626091,40.934580171466486,63.55593774022849,27.439298662042876,59.40644284842504
2025-07-27 11:11:01.878923,22.101875535724904,54.31151668997172,1017.8973444548927,0.9892513419699166,4.0656244597012,51.631713314815464,550.3811022220465,569.6187122937614,39.88653008789518,66.96011246468571,49.11885665464968,7.929696245372443,21.48208417533129,26.349069684901888,66.4951184039006,39.92752897827902,52.4851215880532,17.70859504055044,74.54502213057987,86.64857305286546
2025-07-27 11:26:01.878923,21.66315386898325,45.37310243216843,1020.6342933877605,1.149569356351703,7.052265489647717,57.25689273702514,683.868202196817,718.8391872240928,27.848653904521726,81.72402051552228,74.05950680508292,13.682226431790761,40.89350319919806,19.305367293054843,0.0,95.72175181076285,56.80258705181498,47.085208571780775,42.60979261498618,65.16222011263648
2025-07-27 11:41:01.878923,19.225316921454258,49.69482847254129,1021.9785672304305,0.9762150706424099,4.865753153866866,54.72074388591463,205.52483207264794,675.6220768602717,64.61742304537992,53.852024414211996,9.861227654283637,69.01838659406602,5.585740209087741,78.10479194450129,57.89690596364749,61.75222808861363,44.81427284771222,53.61200156884619,48.86472462849815,55.173757331010876
2025-07-27 11:56:01.878923,20.795540911012626,48.42197618192936,1014.5657240813545,0.815210396438674,6.564276410421594,48.47519243715607,608.9115976303322,762.8945798248662,100.0,64.68486707281355,48.40732117209542,44.11259397526195,72.15933091876317,17.308697082597405,63.34507643372977,42.54926367698758,81.1296887575346,9.302637094261549,34.61661272670954,66.80550665649335
2025-07-27 12:11:01.878923,23.548574220216608,54.42691060787095,1019.988936405954,1.5681845967188734,6.113328373457552,56.184127047147605,269.5072018683909,557.8670076556074,74.62881572293772,16.657657327011854,26.005680051457535,64.50435924159834,35.72714717295327,79.03860114993947,32.708317972540534,63.592157731525326,49.7990686058895,39.45081980561314,48.1186099008445,53.96959866845514
2025-07-27 12:26:01.878923,21.358746476596053,56.497807267161136,1018.5405006133858,1.0031474356808903,7.414494235436238,56.974060762157,574.1187600546965,605.2842054245684,74.55486719033588,81.38642764739565,88.87205867847149,31.13552312835755,72.875671546636,30.03149917388448,70.44323901258863,74.71954041695044,48.7599779890809,32.63378898543426,27.482346439887216,59.796636206903806
2025-07-27 12:41:01.878923,24.70518275299714,47.28382847412861,1018.4551817378348,0.5790007085007965,5.843525961858725,53.83486656193938,629.903427643879,825.4933132880547,59.66490911386549,52.108338269651945,37.6144291394319,51.2545574537976,8.15533738178033,65.3967663432508,39.22806757820258,70.2246169652157,79.28913905302196,36.72416790440896,62.83760684611749,37.24741324473702
2025-07-27 12:56:01.878923,21.43824173471848,44.10346907198438,1012.2727897721265,0.8497621185308316,5.114211893400836,59.672182573549904,588.0791516793618,682.5553773871443,55.558308012826686,80.45782579139309,55.20326573705603,45.286732109897045,61.20021426277097,38.82884000222064,84.8165522591621,70.40886940337843,63.25242166601951,59.115431670135386,34.747795067717476,82.74597253827422
2025-07-27 13:11:01.878923,22.483105796438025,55.361618509279324,1016.0482276366755,0.5895418911333006,6.306351158231914,56.671591143542784,471.365987510676,665.6629145701302,92.88619114088424,65.08935654313399,77.79096374657057,33.13296365862172,39.70472270951366,52.68492493757424,39.218453316071596,49.411819550533345,46.94389997565748,47.393741078419936,67.7808071146758,60.10305123696477
2025-07-27 13:26:01.878923,23.9758286079294,51.35523596209629,1014.7210486208264,0.8501403813249895,5.917790705724942,50.710880294654196,572.7501185505345,666.5635683625154,22.521650574560056,61.27215782742652,58.6480599740091,16.187519291256415,73.9229596627082,30.85004975302083,58.80727719620603,51.31662145852265,53.94660517057099,35.80064854563012,75.76602414797892,52.838214100208546
2025-07-27 13:41:01.878923,22.070633649173757,41.98439123498623,1017.6896156074013,0.3697953668944264,4.8494175440401115,57.586498128918315,699.2066062603152,756.5837210129476,45.04639843681241,71.43204446810127,89.6399192786968,49.16266366801112,61.33775640363203,20.99114008470393,34.741515109985066,56.897677451238934,86.25233489578785,45.22580096175565,38.52868548649383,59.38297547739868
2025-07-27 13:56:01.878923,24.015702805953268,42.266165886344986,1022.9203828322,0.9603451463441889,4.2866155964807895,47.34796216613441,490.7775151610145,621.523766894855,49.2150909146079,39.485680403488736,64.47667065333277,45.83905138553922,71.12838224241872,65.33943233894148,57.57170030486487,58.170263790985885,69.34280654219211,31.561889857957414,51.51813300469673,60.0246216353591
2025-07-27 14:11:01.878923,24.025220313967452,49.087134888816514,1018.4633102832412,1.1046377827671625,5.737712510168835,59.26576482447039,513.9016953123665,661.6091836733127,49.16019641234773,40.44643642734536,40.68766560768538,48.68859824169413,24.66137151099847,60.40218525571597,64.21423440527873,44.53358395640439,61.139676888443404,47.14249099440707,54.77926714679254,46.72316115110145
2025-07-27 14:26:01.878923,22.646225540497383,59.39008438244774,1015.278800023258,1.2174194043745308,5.452084956424615,53.76831962854192,549.1757643249674,673.8908356475388,53.202642934027075,58.71749785302755,51.50840657876391,25.57417445572562,57.4441687526032,29.22563034992812,43.221264595369774,57.48381865612103,47.49662064141178,62.25744126460745,53.15080809992531,51.55564075587561
2025-07-27 14:41:01.878923,24.36457668442858,48.07871815509631,1015.3293946530722,0.6121911979104911,5.082718227603918,56.59892527785243,627.3580498722793,574.2998314974463,43.09307937687532,55.95057377695103,27.91399659024542,49.93876537946064,53.84007006964534,58.89036551363951,49.66874359385643,38.00381183860929,60.200562992441434,12.874017003238633,74.77063996907613,69.81804297918146
2025-07-27 14:56:01.878923,19.710873681199264,49.04258278968501,1010.3891207980057,0.768753752660638,6.299883763678597,55.685790048435344,640.3482348074599,693.1530143417168,14.57283638229086,100.0,75.9098345265405,26.922122214297467,50.88497368684497,30.379030497781468,85.92793062852839,75.72648758913299,56.10868132840133,24.41676430458769,25.451742453317415,45.70983359845988
2025-07-27 15:11:01.878923,21.509513284665278,54.455720460102484,1014.4197553119619,1.4478736302778719,5.920181569441971,49.48201226138242,533.6707687394454,827.3218829332247,83.44630027112719,52.58259074135043,9.05234062288438,58.30576499822203,14.59054111728577,41.03540587960524,37.43173850312665,93.00812851900504,56.704282189574364,45.84102264838126,26.517158521426826,53.95174610783513
2025-07-27 15:26:01.878923,22.964128513649563,50.09971624044895,1011.7865721844081,0.6717206245706598,4.750817226799998,55.30497865015233,587.2875514282476,726.250449934386,44.5593612534112,47.57278122815331,41.5315079726317,59.75398739531139,30.075518079844542,79.19959969954601,54.76091830556936,58.20316320016047,76.61973260569155,75.9928194618377,48.865980094610315,71.39905787332796
2025-07-27 15:41:01.878923,19.367532309947066,52.13639428267997,1017.0810028307401,0.6198455101842785,6.400181626990982,59.96869459632575,578.1799587820914,848.610418445719,46.02812694744694,66.787513712562,68.98475250069325,53.03578305301434,85.60215061766729,42.062145153850125,63.001752830886915,46.07664318842344,90.19596383021971,65.92143091579706,28.33828787485854,45.71069096558836
